sep=;
time;model_id;model_name;port_name;data
7;283;(19,14);;<1, 0, 0, 0, 1>
7;292;(7,6);;<1, 0, 0, 0, 1>
7;315;(12,7);outputNeighborhood;<0, 0, 0, 0, 0>
7;315;(12,7);;<0, 0, 0, 0, 0>
7;316;(13,7);;<1, 0, 0, 0, 1>
7;332;(19,6);;<1, 0, 0, 0, 1>
7;337;(12,8);;<1, 0, 0, 0, 1>
7;362;(1,14);;<1, 0, 0, 0, 1>
8;84;(6,6);;<0, 0, 0, 0, 0>
8;92;(7,5);outputNeighborhood;<0, 0, 0, 0, 0>
8;92;(7,5);;<0, 0, 0, 0, 0>
8;102;(6,4);;<1, 0, 0, 0, 1>
8;111;(7,4);;<1, 0, 0, 0, 1>
8;123;(13,6);;<1, 0, 0, 0, 1>
8;132;(6,5);outputNeighborhood;<1, 0, 0, 0, 1>
8;132;(6,5);;<1, 0, 0, 0, 1>
8;149;(2,5);outputNeighborhood;<0, 0, 0, 0, 0>
8;149;(2,5);;<0, 0, 0, 0, 0>
8;166;(12,6);outputNeighborhood;<0, 0, 0, 0, 0>
8;166;(12,6);;<0, 0, 0, 0, 0>
8;167;(8,5);;<1, 0, 0, 0, 1>
8;175;(2,4);;<1, 0, 0, 0, 1>
8;189;(17,0);;<0, 0, 0, 0, 0>
8;211;(12,5);;<1, 0, 0, 0, 1>
8;244;(11,6);;<1, 0, 0, 0, 1>
8;245;(2,6);;<0, 0, 0, 0, 0>
8;252;(17,1);outputNeighborhood;<1, 0, 0, 0, 1>
8;252;(17,1);;<1, 0, 0, 0, 1>
8;253;(16,1);;<0, 0, 0, 0, 0>
8;255;(18,1);;<0, 0, 0, 0, 0>
8;265;(3,5);;<1, 0, 0, 0, 1>
8;292;(7,6);;<1, 0, 0, 0, 1>
8;305;(17,2);;<1, 0, 0, 0, 1>
8;315;(12,7);;<1, 0, 0, 0, 1>
8;328;(5,5);;<0, 0, 0, 0, 0>
8;390;(1,5);;<0, 0, 0, 0, 0>
9;92;(7,5);;<0, 0, 0, 0, 0>
9;102;(6,4);;<1, 0, 0, 0, 1>
9;111;(7,4);outputNeighborhood;<1, 0, 0, 0, 1>
9;111;(7,4);;<1, 0, 0, 0, 1>
9;115;(0,5);;<0, 0, 0, 0, 0>
9;119;(1,4);;<1, 0, 0, 0, 1>
9;149;(2,5);;<1, 0, 0, 0, 1>
9;165;(11,7);;<1, 0, 0, 0, 1>
9;166;(12,6);;<0, 0, 0, 0, 0>
9;177;(1,6);;<1, 0, 0, 0, 1>
9;212;(7,3);;<1, 0, 0, 0, 1>
9;315;(12,7);outputNeighborhood;<1, 0, 0, 0, 1>
9;315;(12,7);;<1, 0, 0, 0, 1>
9;316;(13,7);;<1, 0, 0, 0, 1>
9;337;(12,8);;<1, 0, 0, 0, 1>
9;354;(8,4);;<0, 0, 0, 0, 0>
9;390;(1,5);outputNeighborhood;<0, 0, 0, 0, 0>
9;390;(1,5);;<1, 0, 0, 0, 1>
10;115;(0,5);;<0, 0, 0, 0, 0>
10;119;(1,4);;<1, 0, 0, 0, 1>
10;149;(2,5);outputNeighborhood;<1, 0, 0, 0, 1>
10;149;(2,5);;<1, 0, 0, 0, 1>
10;175;(2,4);;<1, 0, 0, 0, 1>
10;177;(1,6);;<1, 0, 0, 0, 1>
10;245;(2,6);;<0, 0, 0, 0, 0>
10;265;(3,5);;<1, 0, 0, 0, 1>
10;390;(1,5);outputNeighborhood;<1, 0, 0, 0, 1>
10;390;(1,5);;<1, 0, 0, 0, 1>
10;1;(19,19);;<0, 0, 0, 0, 0>
10;2;(18,19);;<0, 0, 0, 0, 0>
10;3;(17,19);;<0, 0, 0, 0, 0>
10;4;(15,19);;<1, 0, 0, 0, 1>
10;5;(14,19);;<0, 0, 0, 0, 0>
10;6;(6,19);;<0, 0, 0, 0, 0>
10;7;(5,19);;<0, 0, 0, 0, 0>
10;8;(2,19);;<0, 0, 0, 0, 0>
10;9;(0,19);;<0, 0, 0, 0, 0>
10;10;(19,18);;<0, 0, 0, 0, 0>
10;11;(14,18);;<1, 0, 0, 0, 1>
10;12;(12,18);;<1, 0, 0, 0, 1>
10;13;(11,18);;<0, 0, 0, 0, 0>
10;14;(8,18);;<0, 0, 0, 0, 0>
10;15;(6,18);;<0, 0, 0, 0, 0>
10;16;(4,18);;<0, 0, 0, 0, 0>
10;17;(3,18);;<0, 0, 0, 0, 0>
10;18;(2,18);;<1, 0, 0, 0, 1>
10;19;(18,17);;<1, 0, 0, 0, 1>
10;20;(17,17);;<1, 0, 0, 0, 1>
10;21;(15,17);;<0, 0, 0, 0, 0>
10;22;(14,17);;<1, 0, 0, 0, 1>
10;23;(11,17);;<0, 0, 0, 0, 0>
10;24;(10,17);;<0, 0, 0, 0, 0>
10;25;(7,17);;<0, 0, 0, 0, 0>
10;26;(5,17);;<0, 0, 0, 0, 0>
10;27;(3,17);;<1, 0, 0, 0, 1>
10;28;(2,17);;<0, 0, 0, 0, 0>
10;29;(0,17);;<0, 0, 0, 0, 0>
10;30;(19,16);;<1, 0, 0, 0, 1>
10;31;(18,16);;<1, 0, 0, 0, 1>
10;32;(17,16);;<1, 0, 0, 0, 1>
10;33;(12,16);;<0, 0, 0, 0, 0>
10;34;(7,18);;<1, 0, 0, 0, 1>
10;35;(9,16);;<0, 0, 0, 0, 0>
10;36;(7,16);;<1, 0, 0, 0, 1>
10;37;(5,16);;<0, 0, 0, 0, 0>
10;38;(4,16);;<0, 0, 0, 0, 0>
10;39;(1,16);;<1, 0, 0, 0, 1>
10;40;(0,16);;<1, 0, 0, 0, 1>
10;41;(19,15);;<1, 0, 0, 0, 1>
10;42;(16,15);;<0, 0, 0, 0, 0>
10;43;(14,15);;<1, 0, 0, 0, 1>
10;44;(13,15);;<0, 0, 0, 0, 0>
10;45;(9,15);;<1, 0, 0, 0, 1>
10;46;(6,15);;<1, 0, 0, 0, 1>
10;47;(5,15);;<1, 0, 0, 0, 1>
10;48;(4,15);;<1, 0, 0, 0, 1>
10;49;(2,15);;<0, 0, 0, 0, 0>
10;50;(1,15);;<0, 0, 0, 0, 0>
10;51;(7,15);;<0, 0, 0, 0, 0>
10;52;(14,14);;<0, 0, 0, 0, 0>
10;53;(12,14);;<0, 0, 0, 0, 0>
10;54;(11,14);;<0, 0, 0, 0, 0>
10;55;(10,14);;<0, 0, 0, 0, 0>
10;56;(9,14);;<1, 0, 0, 0, 1>
10;57;(6,14);;<1, 0, 0, 0, 1>
10;58;(5,14);;<0, 0, 0, 0, 0>
10;59;(4,14);;<0, 0, 0, 0, 0>
10;60;(3,14);;<0, 0, 0, 0, 0>
10;61;(8,15);;<0, 0, 0, 0, 0>
10;62;(2,14);;<1, 0, 0, 0, 1>
10;63;(8,17);;<1, 0, 0, 0, 1>
10;64;(18,13);;<0, 0, 0, 0, 0>
10;65;(16,13);;<0, 0, 0, 0, 0>
10;66;(15,13);;<1, 0, 0, 0, 1>
10;67;(14,13);;<0, 0, 0, 0, 0>
10;68;(13,13);;<0, 0, 0, 0, 0>
10;69;(12,13);;<0, 0, 0, 0, 0>
10;70;(11,13);;<0, 0, 0, 0, 0>
10;71;(9,13);;<0, 0, 0, 0, 0>
10;72;(8,13);;<0, 0, 0, 0, 0>
10;73;(7,13);;<0, 0, 0, 0, 0>
10;74;(5,13);;<1, 0, 0, 0, 1>
10;75;(0,15);;<0, 0, 0, 0, 0>
10;76;(4,13);;<0, 0, 0, 0, 0>
10;77;(3,13);;<1, 0, 0, 0, 1>
10;78;(2,13);;<0, 0, 0, 0, 0>
10;79;(1,13);;<1, 0, 0, 0, 1>
10;80;(19,12);;<0, 0, 0, 0, 0>
10;81;(18,12);;<1, 0, 0, 0, 1>
10;82;(17,12);;<0, 0, 0, 0, 0>
10;83;(10,19);;<0, 0, 0, 0, 0>
10;84;(6,6);;<0, 0, 0, 0, 0>
10;85;(12,0);;<1, 0, 0, 0, 1>
10;86;(18,5);;<0, 0, 0, 0, 0>
10;87;(17,5);;<1, 0, 0, 0, 1>
10;88;(19,13);;<1, 0, 0, 0, 1>
10;89;(15,5);;<0, 0, 0, 0, 0>
10;90;(13,12);;<0, 0, 0, 0, 0>
10;91;(10,5);;<0, 0, 0, 0, 0>
10;92;(7,5);;<0, 0, 0, 0, 0>
10;93;(8,16);;<0, 0, 0, 0, 0>
10;94;(5,4);;<0, 0, 0, 0, 0>
10;95;(4,12);;<1, 0, 0, 0, 1>
10;96;(18,14);;<0, 0, 0, 0, 0>
10;97;(1,12);;<1, 0, 0, 0, 1>
10;98;(18,3);;<1, 0, 0, 0, 1>
10;99;(9,10);;<0, 0, 0, 0, 0>
10;100;(2,8);;<0, 0, 0, 0, 0>
10;101;(19,4);;<1, 0, 0, 0, 1>
10;102;(6,4);;<1, 0, 0, 0, 1>
10;103;(18,4);;<0, 0, 0, 0, 0>
10;104;(9,18);;<0, 0, 0, 0, 0>
10;105;(1,18);;<1, 0, 0, 0, 1>
10;106;(10,9);;<1, 0, 0, 0, 1>
10;107;(16,4);;<1, 0, 0, 0, 1>
10;108;(8,2);;<0, 0, 0, 0, 0>
10;109;(16,19);;<0, 0, 0, 0, 0>
10;110;(13,2);;<1, 0, 0, 0, 1>
10;111;(7,4);;<1, 0, 0, 0, 1>
10;112;(6,0);;<0, 0, 0, 0, 0>
10;113;(18,2);;<1, 0, 0, 0, 1>
10;114;(4,4);;<0, 0, 0, 0, 0>
10;115;(0,5);;<0, 0, 0, 0, 0>
10;116;(11,19);;<0, 0, 0, 0, 0>
10;117;(14,7);;<0, 0, 0, 0, 0>
10;118;(3,4);;<0, 0, 0, 0, 0>
10;119;(1,4);;<1, 0, 0, 0, 1>
10;120;(3,12);;<1, 0, 0, 0, 1>
10;121;(16,17);;<1, 0, 0, 0, 1>
10;122;(19,3);;<1, 0, 0, 0, 1>
10;123;(13,6);;<1, 0, 0, 0, 1>
10;124;(1,1);;<0, 0, 0, 0, 0>
10;125;(4,19);;<0, 0, 0, 0, 0>
10;126;(13,3);;<1, 0, 0, 0, 1>
10;127;(17,10);;<1, 0, 0, 0, 1>
10;128;(15,3);;<0, 0, 0, 0, 0>
10;129;(9,3);;<0, 0, 0, 0, 0>
10;130;(6,3);;<1, 0, 0, 0, 1>
10;131;(5,3);;<0, 0, 0, 0, 0>
10;132;(6,5);;<1, 0, 0, 0, 1>
10;133;(16,9);;<0, 0, 0, 0, 0>
10;134;(17,3);;<1, 0, 0, 0, 1>
10;135;(0,10);;<1, 0, 0, 0, 1>
10;136;(16,14);;<0, 0, 0, 0, 0>
10;137;(2,3);;<0, 0, 0, 0, 0>
10;138;(4,5);;<1, 0, 0, 0, 1>
10;139;(13,5);;<1, 0, 0, 0, 1>
10;140;(7,1);;<0, 0, 0, 0, 0>
10;141;(11,3);;<1, 0, 0, 0, 1>
10;142;(1,3);;<1, 0, 0, 0, 1>
10;143;(6,13);;<1, 0, 0, 0, 1>
10;144;(0,3);;<0, 0, 0, 0, 0>
10;145;(0,1);;<0, 0, 0, 0, 0>
10;146;(3,7);;<0, 0, 0, 0, 0>
10;147;(3,3);;<0, 0, 0, 0, 0>
10;148;(0,11);;<1, 0, 0, 0, 1>
10;149;(2,5);;<1, 0, 0, 0, 1>
10;150;(18,9);;<1, 0, 0, 0, 1>
10;151;(19,17);;<0, 0, 0, 0, 0>
10;152;(2,2);;<1, 0, 0, 0, 1>
10;153;(3,8);;<0, 0, 0, 0, 0>
10;154;(15,16);;<0, 0, 0, 0, 0>
10;155;(6,1);;<1, 0, 0, 0, 1>
10;156;(9,9);;<1, 0, 0, 0, 1>
10;157;(12,17);;<1, 0, 0, 0, 1>
10;158;(8,1);;<1, 0, 0, 0, 1>
10;159;(7,2);;<0, 0, 0, 0, 0>
10;160;(11,16);;<0, 0, 0, 0, 0>
10;161;(4,3);;<0, 0, 0, 0, 0>
10;162;(5,1);;<0, 0, 0, 0, 0>
10;163;(15,18);;<0, 0, 0, 0, 0>
10;164;(7,7);;<1, 0, 0, 0, 1>
10;165;(11,7);;<1, 0, 0, 0, 1>
10;166;(12,6);;<0, 0, 0, 0, 0>
10;167;(8,5);;<1, 0, 0, 0, 1>
10;168;(14,16);;<0, 0, 0, 0, 0>
10;169;(6,7);;<1, 0, 0, 0, 1>
10;170;(9,0);;<1, 0, 0, 0, 1>
10;171;(14,3);;<1, 0, 0, 0, 1>
10;172;(17,6);;<0, 0, 0, 0, 0>
10;173;(17,4);;<0, 0, 0, 0, 0>
10;174;(1,17);;<0, 0, 0, 0, 0>
10;175;(2,4);;<1, 0, 0, 0, 1>
10;176;(13,4);;<1, 0, 0, 0, 1>
10;177;(1,6);;<1, 0, 0, 0, 1>
10;178;(16,2);;<0, 0, 0, 0, 0>
10;179;(18,8);;<1, 0, 0, 0, 1>
10;180;(15,4);;<1, 0, 0, 0, 1>
10;181;(1,19);;<0, 0, 0, 0, 0>
10;182;(15,15);;<1, 0, 0, 0, 1>
10;183;(4,1);;<0, 0, 0, 0, 0>
10;184;(10,18);;<1, 0, 0, 0, 1>
10;185;(4,2);;<0, 0, 0, 0, 0>
10;186;(2,1);;<0, 0, 0, 0, 0>
10;187;(1,0);;<0, 0, 0, 0, 0>
10;188;(8,7);;<1, 0, 0, 0, 1>
10;189;(17,0);;<0, 0, 0, 0, 0>
10;190;(16,5);;<1, 0, 0, 0, 1>
10;191;(18,7);;<1, 0, 0, 0, 1>
10;192;(15,0);;<0, 0, 0, 0, 0>
10;193;(16,16);;<1, 0, 0, 0, 1>
10;194;(2,11);;<1, 0, 0, 0, 1>
10;195;(10,13);;<1, 0, 0, 0, 1>
10;196;(9,4);;<1, 0, 0, 0, 1>
10;197;(1,11);;<0, 0, 0, 0, 0>
10;198;(7,11);;<1, 0, 0, 0, 1>
10;199;(3,1);;<0, 0, 0, 0, 0>
10;200;(3,15);;<0, 0, 0, 0, 0>
10;201;(5,2);;<0, 0, 0, 0, 0>
10;202;(17,11);;<0, 0, 0, 0, 0>
10;203;(7,8);;<1, 0, 0, 0, 1>
10;204;(7,0);;<1, 0, 0, 0, 1>
10;205;(19,7);;<1, 0, 0, 0, 1>
10;206;(2,16);;<0, 0, 0, 0, 0>
10;207;(12,3);;<0, 0, 0, 0, 0>
10;208;(9,19);;<0, 0, 0, 0, 0>
10;209;(8,19);;<1, 0, 0, 0, 1>
10;210;(14,8);;<1, 0, 0, 0, 1>
10;211;(12,5);;<1, 0, 0, 0, 1>
10;212;(7,3);;<1, 0, 0, 0, 1>
10;213;(11,15);;<0, 0, 0, 0, 0>
10;214;(13,14);;<0, 0, 0, 0, 0>
10;215;(5,12);;<0, 0, 0, 0, 0>
10;216;(5,0);;<1, 0, 0, 0, 1>
10;217;(1,9);;<1, 0, 0, 0, 1>
10;218;(13,19);;<0, 0, 0, 0, 0>
10;219;(3,16);;<0, 0, 0, 0, 0>
10;220;(0,13);;<1, 0, 0, 0, 1>
10;221;(19,2);;<1, 0, 0, 0, 1>
10;222;(10,0);;<1, 0, 0, 0, 1>
10;223;(18,0);;<1, 0, 0, 0, 1>
10;224;(3,11);;<0, 0, 0, 0, 0>
10;225;(8,0);;<0, 0, 0, 0, 0>
10;226;(14,9);;<0, 0, 0, 0, 0>
10;227;(11,4);;<1, 0, 0, 0, 1>
10;228;(12,9);;<0, 0, 0, 0, 0>
10;229;(9,17);;<1, 0, 0, 0, 1>
10;230;(10,3);;<0, 0, 0, 0, 0>
10;231;(19,1);;<1, 0, 0, 0, 1>
10;232;(18,15);;<0, 0, 0, 0, 0>
10;233;(12,11);;<0, 0, 0, 0, 0>
10;234;(17,13);;<1, 0, 0, 0, 1>
10;235;(14,12);;<1, 0, 0, 0, 1>
10;236;(4,0);;<1, 0, 0, 0, 1>
10;237;(9,5);;<1, 0, 0, 0, 1>
10;238;(3,6);;<0, 0, 0, 0, 0>
10;239;(12,2);;<1, 0, 0, 0, 1>
10;240;(13,0);;<1, 0, 0, 0, 1>
10;241;(11,1);;<1, 0, 0, 0, 1>
10;242;(10,1);;<0, 0, 0, 0, 0>
10;243;(15,6);;<0, 0, 0, 0, 0>
10;244;(11,6);;<1, 0, 0, 0, 1>
10;245;(2,6);;<0, 0, 0, 0, 0>
10;246;(11,11);;<0, 0, 0, 0, 0>
10;247;(15,11);;<1, 0, 0, 0, 1>
10;248;(16,0);;<1, 0, 0, 0, 1>
10;249;(14,0);;<0, 0, 0, 0, 0>
10;250;(12,1);;<1, 0, 0, 0, 1>
10;251;(6,16);;<1, 0, 0, 0, 1>
10;252;(17,1);;<1, 0, 0, 0, 1>
10;253;(16,1);;<0, 0, 0, 0, 0>
10;254;(15,1);;<0, 0, 0, 0, 0>
10;255;(18,1);;<0, 0, 0, 0, 0>
10;256;(2,7);;<0, 0, 0, 0, 0>
10;257;(9,2);;<0, 0, 0, 0, 0>
10;258;(11,0);;<0, 0, 0, 0, 0>
10;259;(0,0);;<0, 0, 0, 0, 0>
10;260;(1,2);;<0, 0, 0, 0, 0>
10;261;(0,14);;<1, 0, 0, 0, 1>
10;262;(13,9);;<0, 0, 0, 0, 0>
10;263;(14,10);;<1, 0, 0, 0, 1>
10;264;(3,0);;<1, 0, 0, 0, 1>
10;265;(3,5);;<1, 0, 0, 0, 1>
10;266;(0,2);;<1, 0, 0, 0, 1>
10;267;(3,2);;<0, 0, 0, 0, 0>
10;268;(4,17);;<0, 0, 0, 0, 0>
10;269;(12,15);;<0, 0, 0, 0, 0>
10;270;(6,2);;<0, 0, 0, 0, 0>
10;271;(10,16);;<0, 0, 0, 0, 0>
10;272;(14,5);;<1, 0, 0, 0, 1>
10;273;(2,0);;<1, 0, 0, 0, 1>
10;274;(19,5);;<1, 0, 0, 0, 1>
10;275;(14,1);;<0, 0, 0, 0, 0>
10;276;(13,18);;<1, 0, 0, 0, 1>
10;277;(7,14);;<1, 0, 0, 0, 1>
10;278;(16,7);;<1, 0, 0, 0, 1>
10;279;(8,8);;<0, 0, 0, 0, 0>
10;280;(10,2);;<1, 0, 0, 0, 1>
10;281;(11,2);;<1, 0, 0, 0, 1>
10;282;(6,17);;<1, 0, 0, 0, 1>
10;283;(19,14);;<1, 0, 0, 0, 1>
10;284;(14,4);;<1, 0, 0, 0, 1>
10;285;(14,2);;<1, 0, 0, 0, 1>
10;286;(13,8);;<1, 0, 0, 0, 1>
10;287;(0,18);;<0, 0, 0, 0, 0>
10;288;(9,1);;<0, 0, 0, 0, 0>
10;289;(0,12);;<1, 0, 0, 0, 1>
10;290;(19,10);;<1, 0, 0, 0, 1>
10;291;(7,19);;<0, 0, 0, 0, 0>
10;292;(7,6);;<1, 0, 0, 0, 1>
10;293;(8,9);;<0, 0, 0, 0, 0>
10;294;(10,11);;<1, 0, 0, 0, 1>
10;295;(8,6);;<1, 0, 0, 0, 1>
10;296;(10,15);;<0, 0, 0, 0, 0>
10;297;(9,6);;<0, 0, 0, 0, 0>
10;298;(17,18);;<0, 0, 0, 0, 0>
10;299;(19,0);;<1, 0, 0, 0, 1>
10;300;(10,6);;<0, 0, 0, 0, 0>
10;301;(14,6);;<1, 0, 0, 0, 1>
10;302;(8,12);;<0, 0, 0, 0, 0>
10;303;(16,6);;<0, 0, 0, 0, 0>
10;304;(18,6);;<0, 0, 0, 0, 0>
10;305;(17,2);;<1, 0, 0, 0, 1>
10;306;(0,7);;<1, 0, 0, 0, 1>
10;307;(15,8);;<1, 0, 0, 0, 1>
10;308;(1,7);;<0, 0, 0, 0, 0>
10;309;(4,7);;<0, 0, 0, 0, 0>
10;310;(8,14);;<1, 0, 0, 0, 1>
10;311;(5,7);;<0, 0, 0, 0, 0>
10;312;(12,4);;<1, 0, 0, 0, 1>
10;313;(9,7);;<1, 0, 0, 0, 1>
10;314;(10,7);;<0, 0, 0, 0, 0>
10;315;(12,7);;<1, 0, 0, 0, 1>
10;316;(13,7);;<1, 0, 0, 0, 1>
10;317;(13,16);;<0, 0, 0, 0, 0>
10;318;(15,7);;<1, 0, 0, 0, 1>
10;319;(17,14);;<1, 0, 0, 0, 1>
10;320;(17,7);;<0, 0, 0, 0, 0>
10;321;(1,8);;<0, 0, 0, 0, 0>
10;322;(9,8);;<1, 0, 0, 0, 1>
10;323;(10,4);;<0, 0, 0, 0, 0>
10;324;(0,8);;<0, 0, 0, 0, 0>
10;325;(3,19);;<0, 0, 0, 0, 0>
10;326;(4,8);;<0, 0, 0, 0, 0>
10;327;(5,8);;<1, 0, 0, 0, 1>
10;328;(5,5);;<0, 0, 0, 0, 0>
10;329;(8,3);;<1, 0, 0, 0, 1>
10;330;(6,8);;<1, 0, 0, 0, 1>
10;331;(0,6);;<1, 0, 0, 0, 1>
10;332;(19,6);;<1, 0, 0, 0, 1>
10;333;(10,8);;<1, 0, 0, 0, 1>
10;334;(16,18);;<1, 0, 0, 0, 1>
10;335;(6,9);;<0, 0, 0, 0, 0>
10;336;(11,8);;<0, 0, 0, 0, 0>
10;337;(12,8);;<1, 0, 0, 0, 1>
10;338;(17,15);;<1, 0, 0, 0, 1>
10;339;(17,8);;<1, 0, 0, 0, 1>
10;340;(11,10);;<0, 0, 0, 0, 0>
10;341;(16,3);;<0, 0, 0, 0, 0>
10;342;(11,9);;<0, 0, 0, 0, 0>
10;343;(19,8);;<1, 0, 0, 0, 1>
10;344;(6,12);;<1, 0, 0, 0, 1>
10;345;(15,2);;<1, 0, 0, 0, 1>
10;346;(4,11);;<0, 0, 0, 0, 0>
10;347;(0,9);;<1, 0, 0, 0, 1>
10;348;(8,11);;<1, 0, 0, 0, 1>
10;349;(2,9);;<1, 0, 0, 0, 1>
10;350;(3,9);;<0, 0, 0, 0, 0>
10;351;(4,9);;<0, 0, 0, 0, 0>
10;352;(5,9);;<0, 0, 0, 0, 0>
10;353;(4,10);;<0, 0, 0, 0, 0>
10;354;(8,4);;<0, 0, 0, 0, 0>
10;355;(7,9);;<0, 0, 0, 0, 0>
10;356;(5,18);;<1, 0, 0, 0, 1>
10;357;(15,9);;<0, 0, 0, 0, 0>
10;358;(17,9);;<1, 0, 0, 0, 1>
10;359;(19,9);;<0, 0, 0, 0, 0>
10;360;(1,10);;<1, 0, 0, 0, 1>
10;361;(13,17);;<1, 0, 0, 0, 1>
10;362;(1,14);;<1, 0, 0, 0, 1>
10;363;(2,10);;<1, 0, 0, 0, 1>
10;364;(3,10);;<1, 0, 0, 0, 1>
10;365;(5,10);;<0, 0, 0, 0, 0>
10;366;(6,10);;<0, 0, 0, 0, 0>
10;367;(19,11);;<0, 0, 0, 0, 0>
10;368;(15,14);;<0, 0, 0, 0, 0>
10;369;(7,10);;<1, 0, 0, 0, 1>
10;370;(8,10);;<1, 0, 0, 0, 1>
10;371;(9,11);;<0, 0, 0, 0, 0>
10;372;(10,10);;<1, 0, 0, 0, 1>
10;373;(12,10);;<0, 0, 0, 0, 0>
10;374;(16,12);;<0, 0, 0, 0, 0>
10;375;(13,10);;<0, 0, 0, 0, 0>
10;376;(7,12);;<0, 0, 0, 0, 0>
10;377;(18,18);;<0, 0, 0, 0, 0>
10;378;(15,10);;<1, 0, 0, 0, 1>
10;379;(16,10);;<1, 0, 0, 0, 1>
10;380;(0,4);;<1, 0, 0, 0, 1>
10;381;(2,12);;<0, 0, 0, 0, 0>
10;382;(12,19);;<0, 0, 0, 0, 0>
10;383;(18,10);;<1, 0, 0, 0, 1>
10;384;(9,12);;<0, 0, 0, 0, 0>
10;385;(5,11);;<0, 0, 0, 0, 0>
10;386;(16,11);;<0, 0, 0, 0, 0>
10;387;(11,5);;<1, 0, 0, 0, 1>
10;388;(4,6);;<0, 0, 0, 0, 0>
10;389;(6,11);;<1, 0, 0, 0, 1>
10;390;(1,5);;<1, 0, 0, 0, 1>
10;391;(5,6);;<0, 0, 0, 0, 0>
10;392;(14,11);;<0, 0, 0, 0, 0>
10;393;(18,11);;<1, 0, 0, 0, 1>
10;394;(13,1);;<0, 0, 0, 0, 0>
10;395;(16,8);;<1, 0, 0, 0, 1>
10;396;(10,12);;<0, 0, 0, 0, 0>
10;397;(13,11);;<1, 0, 0, 0, 1>
10;398;(11,12);;<0, 0, 0, 0, 0>
10;399;(12,12);;<0, 0, 0, 0, 0>
10;400;(15,12);;<1, 0, 0, 0, 1>
